station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3589306,-57.1171989441,-64.9758987427,2011-09-10T10:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.134892553091,74.5213663357,,,,,,,,,,,0.129999995232,0.0359999984503,,,,,,
3589306,-57.1171989441,-64.9758987427,2011-09-10T10:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.143209636211,58.418710424,,,,,,,,,,,0.122000001371,0.0750000029802,,,,,,
3589306,-57.1171989441,-64.9758987427,2011-09-10T10:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.150332957506,40.6839739799,,,,,,,,,,,0.097999997437,0.11400000006,,,,,,
3589306,-57.1171989441,-64.9758987427,2011-09-10T10:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.125419303775,52.1250155378,,,,,,,,,,,0.0989999994636,0.0769999995828,,,,,,
3589306,-57.1171989441,-64.9758987427,2011-09-10T10:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.108078680933,67.7063675064,,,,,,,,,,,0.10000000149,0.0410000011325,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-1030,,,,,,,,,,,,,,,,,,,,,,,0.166385099292,154.358996751,,,,,,,,,,,0.0719999969006,-0.15000000596,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-1020,,,,,,,,,,,,,,,,,,,,,,,0.173519462347,153.287285429,,,,,,,,,,,0.0780000016093,-0.155000001192,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-1010,,,,,,,,,,,,,,,,,,,,,,,0.181176707149,152.020531225,,,,,,,,,,,0.0850000008941,-0.159999996424,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-1000,,,,,,,,,,,,,,,,,,,,,,,0.184447824955,150.79453959,,,,,,,,,,,0.0900000035763,-0.16099999845,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-990,,,,,,,,,,,,,,,,,,,,,,,0.185569390655,149.565761237,,,,,,,,,,,0.0939999967813,-0.159999996424,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-980,,,,,,,,,,,,,,,,,,,,,,,0.186142429709,147.505202448,,,,,,,,,,,0.10000000149,-0.157000005245,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-970,,,,,,,,,,,,,,,,,,,,,,,0.186010748148,143.746166857,,,,,,,,,,,0.109999999404,-0.15000000596,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-960,,,,,,,,,,,,,,,,,,,,,,,0.186560988426,139.565271462,,,,,,,,,,,0.120999999344,-0.142000004649,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-950,,,,,,,,,,,,,,,,,,,,,,,0.179011166096,137.037336488,,,,,,,,,,,0.122000001371,-0.130999997258,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-940,,,,,,,,,,,,,,,,,,,,,,,0.171143218875,134.053049255,,,,,,,,,,,0.123000003397,-0.119000002742,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-930,,,,,,,,,,,,,,,,,,,,,,,0.166508257389,131.347775249,,,,,,,,,,,0.125,-0.109999999404,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-920,,,,,,,,,,,,,,,,,,,,,,,0.16773788631,129.193274038,,,,,,,,,,,0.129999995232,-0.105999998748,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-910,,,,,,,,,,,,,,,,,,,,,,,0.168404281139,127.278170957,,,,,,,,,,,0.134000003338,-0.101999998093,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-900,,,,,,,,,,,,,,,,,,,,,,,0.163248285651,130.030259079,,,,,,,,,,,0.125,-0.104999996722,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-890,,,,,,,,,,,,,,,,,,,,,,,0.159906208515,132.972677253,,,,,,,,,,,0.116999998689,-0.108999997377,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-880,,,,,,,,,,,,,,,,,,,,,,,0.16144348681,131.987217559,,,,,,,,,,,0.119999997318,-0.108000002801,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-870,,,,,,,,,,,,,,,,,,,,,,,0.166964069009,129.410132544,,,,,,,,,,,0.128999993205,-0.105999998748,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-860,,,,,,,,,,,,,,,,,,,,,,,0.171816766262,127.670251136,,,,,,,,,,,0.136000007391,-0.104999996722,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-850,,,,,,,,,,,,,,,,,,,,,,,0.176025569439,127.846442696,,,,,,,,,,,0.138999998569,-0.108000002801,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-840,,,,,,,,,,,,,,,,,,,,,,,0.180235952139,128.014383387,,,,,,,,,,,0.142000004649,-0.111000001431,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-830,,,,,,,,,,,,,,,,,,,,,,,0.182200446725,126.744104805,,,,,,,,,,,0.145999997854,-0.108999997377,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-820,,,,,,,,,,,,,,,,,,,,,,,0.183918446302,124.813374251,,,,,,,,,,,0.150999993086,-0.104999996722,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-810,,,,,,,,,,,,,,,,,,,,,,,0.178353577852,124.49197287,,,,,,,,,,,0.146999999881,-0.101000003517,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-800,,,,,,,,,,,,,,,,,,,,,,,0.164614707232,126.104143401,,,,,,,,,,,0.133000001311,-0.097000002861,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-790,,,,,,,,,,,,,,,,,,,,,,,0.153404697776,127.318100242,,,,,,,,,,,0.122000001371,-0.0930000022054,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-780,,,,,,,,,,,,,,,,,,,,,,,0.163003072143,126.518394374,,,,,,,,,,,0.130999997258,-0.097000002861,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-770,,,,,,,,,,,,,,,,,,,,,,,0.173216626048,126.076016682,,,,,,,,,,,0.140000000596,-0.101999998093,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-760,,,,,,,,,,,,,,,,,,,,,,,0.172284647822,125.073754723,,,,,,,,,,,0.141000002623,-0.0989999994636,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-750,,,,,,,,,,,,,,,,,,,,,,,0.167800471187,124.068883632,,,,,,,,,,,0.138999998569,-0.0939999967813,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-740,,,,,,,,,,,,,,,,,,,,,,,0.163367688656,124.273707344,,,,,,,,,,,0.135000005364,-0.0920000001788,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-730,,,,,,,,,,,,,,,,,,,,,,,0.161817803979,127.719715366,,,,,,,,,,,0.12800000608,-0.0989999994636,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-720,,,,,,,,,,,,,,,,,,,,,,,0.161616832018,130.985829865,,,,,,,,,,,0.122000001371,-0.105999998748,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-710,,,,,,,,,,,,,,,,,,,,,,,0.167260274291,131.121477421,,,,,,,,,,,0.126000002027,-0.109999999404,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-700,,,,,,,,,,,,,,,,,,,,,,,0.174522206187,130.352029291,,,,,,,,,,,0.133000001311,-0.112999998033,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-690,,,,,,,,,,,,,,,,,,,,,,,0.172246903181,130.998178847,,,,,,,,,,,0.129999995232,-0.112999998033,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-680,,,,,,,,,,,,,,,,,,,,,,,0.160639345646,132.729549839,,,,,,,,,,,0.118000000715,-0.108999997377,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-670,,,,,,,,,,,,,,,,,,,,,,,0.150628685951,134.193068133,,,,,,,,,,,0.108000002801,-0.104999996722,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-660,,,,,,,,,,,,,,,,,,,,,,,0.147989869118,131.987217559,,,,,,,,,,,0.109999999404,-0.0989999994636,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-650,,,,,,,,,,,,,,,,,,,,,,,0.146348893642,129.454679038,,,,,,,,,,,0.112999998033,-0.0930000022054,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-640,,,,,,,,,,,,,,,,,,,,,,,0.146604910493,126.40091512,,,,,,,,,,,0.118000000715,-0.0869999974966,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-630,,,,,,,,,,,,,,,,,,,,,,,0.148111447692,123.153610962,,,,,,,,,,,0.123999997973,-0.0810000002384,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-620,,,,,,,,,,,,,,,,,,,,,,,0.153169840574,121.926089364,,,,,,,,,,,0.129999995232,-0.0810000002384,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-610,,,,,,,,,,,,,,,,,,,,,,,0.16450227797,124.849355688,,,,,,,,,,,0.135000005364,-0.0939999967813,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-600,,,,,,,,,,,,,,,,,,,,,,,0.177002832294,127.193599554,,,,,,,,,,,0.141000002623,-0.107000000775,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-590,,,,,,,,,,,,,,,,,,,,,,,0.180623918772,131.633536704,,,,,,,,,,,0.135000005364,-0.119999997318,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-580,,,,,,,,,,,,,,,,,,,,,,,0.184588745236,136.097488798,,,,,,,,,,,0.12800000608,-0.133000001311,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-570,,,,,,,,,,,,,,,,,,,,,,,0.196824803948,137.882968549,,,,,,,,,,,0.131999999285,-0.145999997854,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-560,,,,,,,,,,,,,,,,,,,,,,,0.217175066471,136.679202349,,,,,,,,,,,0.149000003934,-0.158000007272,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-550,,,,,,,,,,,,,,,,,,,,,,,0.236211776733,136.029159585,,,,,,,,,,,0.16400000453,-0.170000001788,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-540,,,,,,,,,,,,,,,,,,,,,,,0.245448574424,136.485730411,,,,,,,,,,,0.168999999762,-0.178000003099,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-530,,,,,,,,,,,,,,,,,,,,,,,0.254017710686,137.073878,,,,,,,,,,,0.172999992967,-0.186000004411,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-520,,,,,,,,,,,,,,,,,,,,,,,0.255876928568,138.961537381,,,,,,,,,,,0.167999997735,-0.193000003695,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-510,,,,,,,,,,,,,,,,,,,,,,,0.254719465971,141.375326234,,,,,,,,,,,0.158999994397,-0.199000000954,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-500,,,,,,,,,,,,,,,,,,,,,,,0.254200696945,142.994873369,,,,,,,,,,,0.152999997139,-0.202999994159,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-490,,,,,,,,,,,,,,,,,,,,,,,0.255665808916,141.830189512,,,,,,,,,,,0.158000007272,-0.201000005007,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-480,,,,,,,,,,,,,,,,,,,,,,,0.257235318422,140.679247995,,,,,,,,,,,0.163000002503,-0.199000000954,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-470,,,,,,,,,,,,,,,,,,,,,,,0.259048253298,137.503141729,,,,,,,,,,,0.17499999702,-0.190999999642,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-460,,,,,,,,,,,,,,,,,,,,,,,0.260969340801,133.913221622,,,,,,,,,,,0.187999993563,-0.180999994278,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-450,,,,,,,,,,,,,,,,,,,,,,,0.258520811796,131.707166143,,,,,,,,,,,0.193000003695,-0.172000005841,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-440,,,,,,,,,,,,,,,,,,,,,,,0.249040156603,130.27689721,,,,,,,,,,,0.189999997616,-0.16099999845,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-430,,,,,,,,,,,,,,,,,,,,,,,0.239576712251,129.070658482,,,,,,,,,,,0.186000004411,-0.150999993086,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-420,,,,,,,,,,,,,,,,,,,,,,,0.229889109731,128.465189532,,,,,,,,,,,0.180000007153,-0.143000006676,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-410,,,,,,,,,,,,,,,,,,,,,,,0.218826413155,127.760163746,,,,,,,,,,,0.172999992967,-0.134000003338,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-400,,,,,,,,,,,,,,,,,,,,,,,0.218002289534,126.60707755,,,,,,,,,,,0.17499999702,-0.129999995232,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-390,,,,,,,,,,,,,,,,,,,,,,,0.222265601158,125.477746752,,,,,,,,,,,0.180999994278,-0.128999993205,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-380,,,,,,,,,,,,,,,,,,,,,,,0.220791757107,124.481795888,,,,,,,,,,,0.181999996305,-0.125,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-370,,,,,,,,,,,,,,,,,,,,,,,0.204685121775,123.845345201,,,,,,,,,,,0.170000001788,-0.11400000006,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-360,,,,,,,,,,,,,,,,,,,,,,,0.188063830137,122.845050336,,,,,,,,,,,0.158000007272,-0.101999998093,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-350,,,,,,,,,,,,,,,,,,,,,,,0.190286621451,122.771407237,,,,,,,,,,,0.159999996424,-0.103000000119,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-340,,,,,,,,,,,,,,,,,,,,,,,0.194733157754,122.629161717,,,,,,,,,,,0.16400000453,-0.104999996722,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-330,,,,,,,,,,,,,,,,,,,,,,,0.199692264199,123.769639384,,,,,,,,,,,0.165999993682,-0.111000001431,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-320,,,,,,,,,,,,,,,,,,,,,,,0.205419078469,126.088898418,,,,,,,,,,,0.165999993682,-0.120999999344,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-310,,,,,,,,,,,,,,,,,,,,,,,0.211463943124,128.278971255,,,,,,,,,,,0.165999993682,-0.130999997258,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-300,,,,,,,,,,,,,,,,,,,,,,,0.218826413155,131.850982606,,,,,,,,,,,0.163000002503,-0.145999997854,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-290,,,,,,,,,,,,,,,,,,,,,,,0.226982370019,134.821513838,,,,,,,,,,,0.16099999845,-0.159999996424,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-280,,,,,,,,,,,,,,,,,,,,,,,0.230672925711,137.108097248,,,,,,,,,,,0.157000005245,-0.168999999762,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-270,,,,,,,,,,,,,,,,,,,,,,,0.231795161963,139.023350593,,,,,,,,,,,0.151999995112,-0.17499999702,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-260,,,,,,,,,,,,,,,,,,,,,,,0.233420222998,139.69157532,,,,,,,,,,,0.150999993086,-0.178000003099,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-250,,,,,,,,,,,,,,,,,,,,,,,0.235705316067,137.579148074,,,,,,,,,,,0.158999994397,-0.173999994993,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-240,,,,,,,,,,,,,,,,,,,,,,,0.237604707479,135.682063032,,,,,,,,,,,0.165999993682,-0.170000001788,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-230,,,,,,,,,,,,,,,,,,,,,,,0.224555119872,138.43002572,,,,,,,,,,,0.149000003934,-0.167999997735,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-220,,,,,,,,,,,,,,,,,,,,,,,0.209618702531,142.364747437,,,,,,,,,,,0.12800000608,-0.165999993682,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-210,,,,,,,,,,,,,,,,,,,,,,,0.207850903273,144.398231357,,,,,,,,,,,0.120999999344,-0.168999999762,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-200,,,,,,,,,,,,,,,,,,,,,,,0.216815590858,143.817200824,,,,,,,,,,,0.12800000608,-0.17499999702,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-190,,,,,,,,,,,,,,,,,,,,,,,0.226008862257,143.637129717,,,,,,,,,,,0.134000003338,-0.181999996305,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.225211009383,146.59217008,,,,,,,,,,,0.123999997973,-0.187999993563,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.224510580301,149.780311139,,,,,,,,,,,0.112999998033,-0.194000005722,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.223293527961,149.300285445,,,,,,,,,,,0.11400000006,-0.192000001669,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.22189411521,146.954484295,,,,,,,,,,,0.120999999344,-0.186000004411,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.221616789699,145.664575749,,,,,,,,,,,0.125,-0.182999998331,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.227431312203,146.659297179,,,,,,,,,,,0.125,-0.189999997616,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.23193103075,147.68038314,,,,,,,,,,,0.123999997973,-0.195999994874,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.206787332892,140.691105203,,,,,,,,,,,0.130999997258,-0.159999996424,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.182980880141,130.567330514,,,,,,,,,,,0.138999998569,-0.119000002742,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.178832322359,127.959277421,,,,,,,,,,,0.141000002623,-0.109999999404,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.173002883792,126.538707356,,,,,,,,,,,0.138999998569,-0.103000000119,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.16760070622,129.674255959,,,,,,,,,,,0.128999993205,-0.107000000775,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.151449650526,120.12026931,,,,,,,,,,,0.130999997258,-0.0759999975562,,,,,,
3589306,-56.9104003906,-64.9721984863,2011-09-10T11:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.140730246902,109.078694781,,,,,,,,,,,0.133000001311,-0.0460000000894,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-1030,,,,,,,,,,,,,,,,,,,,,,,0.0718679353595,248.790777972,,,,,,,,,,,-0.0670000016689,-0.0260000005364,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-1020,,,,,,,,,,,,,,,,,,,,,,,0.0664078295231,251.565050548,,,,,,,,,,,-0.0630000010133,-0.0209999997169,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-1010,,,,,,,,,,,,,,,,,,,,,,,0.0611310079694,254.827087424,,,,,,,,,,,-0.0590000003576,-0.01600000076,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-1000,,,,,,,,,,,,,,,,,,,,,,,0.0533666573465,257.005385015,,,,,,,,,,,-0.0520000010729,-0.0120000001043,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-990,,,,,,,,,,,,,,,,,,,,,,,0.0447213575244,259.695154491,,,,,,,,,,,-0.0439999997616,-0.00800000037998,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-980,,,,,,,,,,,,,,,,,,,,,,,0.0424264073372,261.869900383,,,,,,,,,,,-0.0419999994338,-0.00600000005215,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-970,,,,,,,,,,,,,,,,,,,,,,,0.052239831537,264.507678459,,,,,,,,,,,-0.0520000010729,-0.00499999988824,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-960,,,,,,,,,,,,,,,,,,,,,,,0.0631981045008,265.462231547,,,,,,,,,,,-0.0630000010133,-0.00499999988824,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-950,,,,,,,,,,,,,,,,,,,,,,,0.0660984143615,280.459906285,,,,,,,,,,,-0.0649999976158,0.0120000001043,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-940,,,,,,,,,,,,,,,,,,,,,,,0.0733484849334,295.866354184,,,,,,,,,,,-0.0659999996424,0.0320000015199,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-930,,,,,,,,,,,,,,,,,,,,,,,0.0804487392306,304.875329303,,,,,,,,,,,-0.0659999996424,0.0460000000894,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-920,,,,,,,,,,,,,,,,,,,,,,,0.0845044329762,309.718759878,,,,,,,,,,,-0.0649999976158,0.0540000014007,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-910,,,,,,,,,,,,,,,,,,,,,,,0.0891066789627,314.090617116,,,,,,,,,,,-0.0640000030398,0.0619999989867,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-900,,,,,,,,,,,,,,,,,,,,,,,0.086052313447,321.132221132,,,,,,,,,,,-0.0540000014007,0.0670000016689,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-890,,,,,,,,,,,,,,,,,,,,,,,0.0849058255553,327.994614644,,,,,,,,,,,-0.0450000017881,0.0719999969006,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-880,,,,,,,,,,,,,,,,,,,,,,,0.0827647298574,331.886789405,,,,,,,,,,,-0.0390000008047,0.0729999989271,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-870,,,,,,,,,,,,,,,,,,,,,,,0.0791580751538,333.758650558,,,,,,,,,,,-0.035000000149,0.0710000023246,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-860,,,,,,,,,,,,,,,,,,,,,,,0.0802309215069,337.270267669,,,,,,,,,,,-0.0309999994934,0.0740000009537,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-850,,,,,,,,,,,,,,,,,,,,,,,0.0923471674323,342.349874232,,,,,,,,,,,-0.0280000008643,0.0879999995232,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-840,,,,,,,,,,,,,,,,,,,,,,,0.104785494506,346.759480218,,,,,,,,,,,-0.0240000002086,0.101999998093,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-830,,,,,,,,,,,,,,,,,,,,,,,0.104388698936,355.054033772,,,,,,,,,,,-0.00899999961257,0.104000002146,,,,,,
3589306,-56.6949005127,-64.9738006592,2011-09-10T12:02:00Z,-820,,,,,,,,,,,,,,,,,,,,,,,0.104235313833,3.85063909979,,,,,,,,,,,0.00700000021607,0.104000002146,,,,,,
